3.304890407981834199e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-4.009006353152626545e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-5.482748288701614348e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,7.838771468004531728e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-1.031407520163323932e+00,2.055466664837388990e-01,-6.986899178320034043e-01,-4.009006353152626545e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.523176807234767810e-02,2.055466664837388990e-01,-4.290763015100296229e-02,-6.218590712811004895e-02,-2.841567410191647158e-01,-1.030733485848109726e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.956560579406596834e-01,1.989273670546015449e+00,2.849835136894972587e-01,6.152435492461951760e-01,7.726586444661549535e-01,7.838771468004531728e-01,1.809100816411063128e+00,2.173202833413034885e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.281338253775611002e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-1.030733485848109726e-01,-4.041838144191980953e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.586756310965986017e-01,-1.221434936766082391e+00,6.128746575299974797e-01,1.631387733807653007e+00,1.124930439627928047e+00,7.838771468004531728e-01,1.255779658703497725e+00,1.422388713710408759e+00,2.271296018321735666e+00,-3.374390195386092750e-01
1.207652616738502244e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-2.993667313455286028e-01,-3.374390195386092750e-01
1.401886230658674036e-02,9.190374681086496134e-01,1.596548089051498254e+00,1.292673005620500248e+00,-2.841567410191647158e-01,3.404018991078211487e-01,1.255779658703497725e+00,-1.843691934483982497e-01,1.628630330904919710e+00,2.462392845281743126e-01
-5.693419392508909382e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-9.900238439700751458e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.770876250493937654e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-9.900238439700751458e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
7.405809897950046961e-02,-5.079441351411717598e-01,-4.290763015100296229e-02,9.539582774333477122e-01,4.203868493043816934e-01,7.838771468004531728e-01,1.255779658703497725e+00,2.173202833413034885e-01,3.432989560712874644e-01,-3.374390195386092750e-01
-3.267862621693509717e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-4.009006353152626545e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.352836642691508107e-01,-8.646895359536270753e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,4.257979221421498428e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.053465810737097608e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-4.009006353152626545e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
8.849828210556567876e-02,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
7.321941244825443118e-02,-5.079441351411717598e-01,6.128746575299974797e-01,1.292673005620500248e+00,1.829474029951474456e+00,2.114302889878349578e+00,1.532440237557280316e+00,1.422388713710408759e+00,2.271296018321735666e+00,3.164630804862092361e+00
-3.904076608315072416e-01,-8.646895359536270753e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.113992044872580273e-01,-1.511987343287164165e-01,-3.707987739915031833e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-4.041838144191980953e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-6.521864967319870310e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.426995830249039157e-02,1.632528269733560133e+00,6.128746575299974797e-01,6.152435492461951760e-01,-2.841567410191647158e-01,-5.465485962774431217e-01,-4.041838144191980953e-01,6.190097601310052822e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-4.409359894488743548e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.234899065188826833e-01,2.055466664837388990e-01,-6.986899178320034043e-01,2.765288210590425289e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-2.993667313455286028e-01,-3.374390195386092750e-01
3.667162431236815623e-01,2.055466664837388990e-01,1.268656945210997922e+00,2.765288210590425289e-01,-6.364285361809378649e-01,1.227352394493085308e+00,-6.808443932729807413e-01,1.422388713710408759e+00,2.271296018321735666e+00,8.299175885949579001e-01
2.344514661727195304e-01,1.275782868921104818e+00,1.596548089051498254e+00,1.970102461994805543e+00,1.124930439627928047e+00,1.227352394493085308e+00,-1.275232355654154215e-01,2.627457144079513807e+00,2.271296018321735666e+00,-3.374390195386092750e-01
9.353215817565168136e-03,1.989273670546015449e+00,2.252330376732498696e+00,2.308817190181958079e+00,4.203868493043816934e-01,2.114302889878349578e+00,-6.808443932729807413e-01,1.824078190500110441e+00,2.271296018321735666e+00,-3.374390195386092750e-01
2.271321517644531440e-01,1.275782868921104818e+00,1.268656945210997922e+00,2.765288210590425289e-01,4.203868493043816934e-01,7.838771468004531728e-01,-1.275232355654154215e-01,6.190097601310052822e-01,2.271296018321735666e+00,-3.374390195386092750e-01
1.822979108056839159e-01,2.055466664837388990e-01,-4.290763015100296229e-02,-6.218590712811004895e-02,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-3.832520279051593870e-01,-1.511987343287164165e-01,-3.707987739915031833e-01,-6.218590712811004895e-02,7.726586444661549535e-01,-1.030733485848109726e-01,1.255779658703497725e+00,1.422388713710408759e+00,9.859646434881035315e-01,-3.374390195386092750e-01
-8.821097295320128318e-01,-1.221434936766082391e+00,2.849835136894972587e-01,-6.218590712811004895e-02,2.534017620275021088e+00,3.404018991078211487e-01,1.809100816411063128e+00,6.190097601310052822e-01,9.859646434881035315e-01,-3.374390195386092750e-01
2.444331395523679784e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
3.393292893304711288e-01,2.055466664837388990e-01,1.268656945210997922e+00,2.308817190181958079e+00,2.534017620275021088e+00,7.838771468004531728e-01,1.809100816411063128e+00,2.627457144079513807e+00,2.271296018321735666e+00,-3.374390195386092750e-01
2.042127071437169553e-02,1.989273670546015449e+00,9.407658013704977007e-01,9.539582774333477122e-01,6.811505414260848879e-02,3.404018991078211487e-01,4.257979221421498428e-01,-1.843691934483982497e-01,9.859646434881035315e-01,-3.374390195386092750e-01
3.514518585532657724e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.179508092900660166e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-6.218590712811004895e-02,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-3.797390859590946827e-02,-1.221434936766082391e+00,-6.986899178320034043e-01,-6.218590712811004895e-02,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.610019360520064391e-01,-1.221434936766082391e+00,-3.707987739915031833e-01,-6.218590712811004895e-02,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.607230682749809847e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-4.744428924554086602e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-2.841567410191647158e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.378605612278497872e-01,2.055466664837388990e-01,6.128746575299974797e-01,6.152435492461951760e-01,1.124930439627928047e+00,-1.030733485848109726e-01,1.809100816411063128e+00,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-1.160659090666114057e-01,5.622920672961941868e-01,-4.290763015100296229e-02,-6.218590712811004895e-02,7.726586444661549535e-01,-1.030733485848109726e-01,1.809100816411063128e+00,-1.843691934483982497e-01,6.646317997796955535e-01,8.299175885949579001e-01
3.247514978788992313e-01,-8.646895359536270753e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
3.255959784449034000e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
3.327820300537317477e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-9.679628395612921432e-01,9.190374681086496134e-01,-3.707987739915031833e-01,2.765288210590425289e-01,-6.364285361809378649e-01,-1.030733485848109726e-01,1.491373432883671968e-01,-1.843691934483982497e-01,2.196611236287945509e-02,-3.374390195386092750e-01
-6.682070028383448879e-01,1.275782868921104818e+00,2.849835136894972587e-01,2.308817190181958079e+00,7.726586444661549535e-01,3.404018991078211487e-01,1.491373432883671968e-01,1.422388713710408759e+00,2.271296018321735666e+00,-3.374390195386092750e-01
-7.801854155922416378e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-6.218590712811004895e-02,6.811505414260848879e-02,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.334295731465343637e-01,9.190374681086496134e-01,-3.707987739915031833e-01,2.765288210590425289e-01,-6.364285361809378649e-01,1.227352394493085308e+00,1.809100816411063128e+00,6.190097601310052822e-01,3.432989560712874644e-01,8.299175885949579001e-01
1.564203030669784333e-01,2.055466664837388990e-01,1.596548089051498254e+00,1.631387733807653007e+00,1.829474029951474456e+00,7.838771468004531728e-01,1.809100816411063128e+00,1.422388713710408759e+00,1.628630330904919710e+00,-3.374390195386092750e-01
1.018129739798551148e-01,-8.646895359536270753e-01,-4.290763015100296229e-02,2.765288210590425289e-01,4.203868493043816934e-01,-5.465485962774431217e-01,4.257979221421498428e-01,-5.860586702380999879e-01,6.646317997796955535e-01,-3.374390195386092750e-01
2.652322758255318269e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-2.993667313455286028e-01,-3.374390195386092750e-01
-6.853454492791105634e-02,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.106054217253878563e-01,-1.511987343287164165e-01,6.128746575299974797e-01,6.152435492461951760e-01,2.534017620275021088e+00,3.404018991078211487e-01,1.809100816411063128e+00,1.422388713710408759e+00,6.646317997796955535e-01,3.748309108928875588e+00
4.239225051737672417e-02,1.989273670546015449e+00,9.407658013704977007e-01,2.765288210590425289e-01,-6.364285361809378649e-01,-1.030733485848109726e-01,1.491373432883671968e-01,-1.843691934483982497e-01,-2.993667313455286028e-01,8.299175885949579001e-01
2.937186477141062180e-01,-5.079441351411717598e-01,-3.707987739915031833e-01,-4.009006353152626545e-01,-2.841567410191647158e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,2.173202833413034885e-01,-2.993667313455286028e-01,-3.374390195386092750e-01
-6.411169933264909693e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,3.748309108928875588e+00
1.534624483229293790e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-9.900238439700751458e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
8.458586013510703550e-02,-8.646895359536270753e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-2.841567410191647158e-01,-1.030733485848109726e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
3.417801660331797331e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-4.009006353152626545e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-1.843691934483982497e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.042906182390321068e-01,-1.511987343287164165e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-4.883645094706171030e-01,1.275782868921104818e+00,2.252330376732498696e+00,-6.218590712811004895e-02,-2.841567410191647158e-01,1.227352394493085308e+00,1.491373432883671968e-01,-1.843691934483982497e-01,2.271296018321735666e+00,-3.374390195386092750e-01
2.040516143052573395e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-8.127273034376193694e-02,-1.511987343287164165e-01,-6.986899178320034043e-01,-6.218590712811004895e-02,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-3.359216981003854130e-02,1.989273670546015449e+00,2.252330376732498696e+00,2.308817190181958079e+00,2.534017620275021088e+00,1.227352394493085308e+00,1.809100816411063128e+00,1.824078190500110441e+00,-6.206995750539365808e-01,1.997274196728525020e+00
3.983418417164182740e-02,-1.221434936766082391e+00,-4.290763015100296229e-02,-6.218590712811004895e-02,-2.841567410191647158e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,1.422388713710408759e+00,-2.993667313455286028e-01,-3.374390195386092750e-01
-9.493940982961059094e-02,-8.646895359536270753e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-9.900238439700751458e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-8.224949059051355205e-01,1.989273670546015449e+00,2.252330376732498696e+00,2.308817190181958079e+00,2.534017620275021088e+00,3.001253385263613627e+00,1.809100816411063128e+00,2.173202833413034885e-01,2.271296018321735666e+00,4.915665717062442930e+00
-9.281010205598075324e-02,-1.511987343287164165e-01,-3.707987739915031833e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-8.339207424482594222e-01,2.055466664837388990e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-2.841567410191647158e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
1.693902498731563733e-01,-1.221434936766082391e+00,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-9.877481470278017817e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
2.988825811923309650e-01,-5.079441351411717598e-01,-6.986899178320034043e-01,-7.396153635024153017e-01,-6.364285361809378649e-01,-5.465485962774431217e-01,-6.808443932729807413e-01,-5.860586702380999879e-01,-6.206995750539365808e-01,-3.374390195386092750e-01
-1.041297937495531123e+00,1.989273670546015449e+00,1.924439232891998364e+00,1.292673005620500248e+00,6.811505414260848879e-02,3.404018991078211487e-01,-4.041838144191980953e-01,1.422388713710408759e+00,1.307297487196511510e+00,-3.374390195386092750e-01
